2024-10-21 09:09:15 [INFO]: Server is running on port 5000
2024-10-21 09:09:15 [INFO]: MongoDB conectado com sucesso!
2024-10-21 10:07:06 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:07:06 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:07:06 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:07:06 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:07:06 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:07:06 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:07:06 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:07:06 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:07:09 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:07:09 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:07:09 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:07:11 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:07:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:07:11 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:07:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:07:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:07:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:07:27 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:10:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:10:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:10:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:10:12 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:16 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:16 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:12:16 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:22 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:22 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/jobs?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/cjobs?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:30 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:30 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/companyjobs?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:30 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:30 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:30 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:32 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:32 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/jobs?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:32 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:32 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:32 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:36 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-vacanciesjobs?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:36 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:36 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:36 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:36 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:40 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-vacancies?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:40 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:40 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:40 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:40 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:12:58 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-vacancies?area=Administra%C3%A7%C3%A3o
2024-10-21 10:12:58 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:12:58 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:12:58 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:12:58 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:13:03 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-vacancies?area=Administra%C3%A7%C3%A3o
2024-10-21 10:13:03 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:13:03 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:13:03 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:13:03 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:13:07 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:13:07 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:13:07 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-vacancies?area=Administra%C3%A7%C3%A3o
2024-10-21 10:13:42 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:13:42 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/list-vacancies?area=Tecnologia
2024-10-21 10:13:42 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:14:15 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/vancacy/list-vacancies?area=Tecnologia
2024-10-21 10:14:15 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:15 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:15 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:15 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/vancancy/list-vacancies?area=Tecnologia
2024-10-21 10:14:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/vacancy/list-vacancies?area=Tecnologia
2024-10-21 10:14:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:20 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:20 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:14:20 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/vacancy/list-vacancies?area=Tecnologia
2024-10-21 10:14:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/vacancy/list-vacancies?area=Tecnologia
2024-10-21 10:14:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:28 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:14:29 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/vacancy/list-vacancies?area=Tecnologia
2024-10-21 10:14:29 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:14:29 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Tecnologia
2024-10-21 10:16:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:11 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:17 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:16:17 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Marketing
2024-10-21 10:16:17 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:16:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:16:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:16:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:16:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:18 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:19 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:19 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:19 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Marketing
2024-10-21 10:16:21 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:16:21 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Atendimento%20ao%20Cliente
2024-10-21 10:16:21 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/job-vacancy/list-interested
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/applications-today
2024-10-21 10:16:22 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/recommend-jobvacancies
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:22 [INFO]: Nenhuma vaga recomendada para o candidato com ID 671535fd004cfb6caa3d517b.
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Atendimento%20ao%20Cliente
2024-10-21 10:16:22 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-candidate/
2024-10-21 10:16:24 [INFO]: IP: ::ffff:192.168.100.130 - PUT /api/user/candidate/update-candidate/671535fd004cfb6caa3d517b
2024-10-21 10:16:24 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/list-vacancies?area=Design
2024-10-21 10:16:24 [INFO]: Candidato com ID 671535fd004cfb6caa3d517b atualizado com sucesso.
2024-10-21 10:16:25 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
2024-10-21 10:16:25 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/candidate/list-favorites
2024-10-21 10:16:25 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:16:25 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/me
2024-10-21 10:16:26 [INFO]: IP: ::ffff:192.168.100.130 - GET /api/user/company/vacancy/vacancies-applied
